label_path,image_path,split,class_id,format,x_center,y_center,bbox_width,bbox_height,area_normalized,polygon_point_count,class_name
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7686_JPG.rf.e67023a885bd511eaacb8ceb30f1dc67.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7686_JPG.rf.e67023a885bd511eaacb8ceb30f1dc67.jpg,train,0,YOLO polygon segmentation,0.705078125,0.11979166640625001,0.58984375,0.23958333281250002,0.10866928091278069,384,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7686_JPG.rf.e67023a885bd511eaacb8ceb30f1dc67.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7686_JPG.rf.e67023a885bd511eaacb8ceb30f1dc67.jpg,train,0,YOLO polygon segmentation,0.7783203125,0.68359375,0.146484375,0.143229165625,0.01094055179748532,86,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7686_JPG.rf.e67023a885bd511eaacb8ceb30f1dc67.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7686_JPG.rf.e67023a885bd511eaacb8ceb30f1dc67.jpg,train,0,YOLO polygon segmentation,0.6201171875,0.77213541640625,0.072265625,0.0911458328125001,0.004112243654632808,49,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7686_JPG.rf.e67023a885bd511eaacb8ceb30f1dc67.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7686_JPG.rf.e67023a885bd511eaacb8ceb30f1dc67.jpg,train,1,YOLO polygon segmentation,0.635,0.8,0.4175,0.4,0.06734270817285154,17,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7686_JPG.rf.e67023a885bd511eaacb8ceb30f1dc67.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7686_JPG.rf.e67023a885bd511eaacb8ceb30f1dc67.jpg,train,1,YOLO polygon segmentation,0.20375000000000001,0.7925,0.395,0.41500000000000004,0.07568854179394531,14,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.0341796875,0.7096354171874999,0.068359375,0.1953124999999999,0.002808888756561283,95,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.1533203125,0.703125,0.005859375,0.005208334375000012,2.0345056152351604e-05,6,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.1787109375,0.7526041664062499,0.083984375,0.2760416671875,0.002300262454986539,131,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,0,YOLO polygon segmentation,0.82421875,0.16276041640625,0.3515625,0.3255208328125,0.07860310872879031,276,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,0,YOLO polygon segmentation,0.1318359375,0.5924479171875,0.154296875,0.0703125,0.006706237783813466,79,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,0,YOLO polygon segmentation,0.29296875,0.4075520828125,0.2265625,0.2109375,0.02304712932815548,264,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,0,YOLO polygon segmentation,0.201171875,0.17057291640625,0.40234375,0.3411458328125,0.08903884887313841,314,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.681640625,0.6901041671875,0.05078125,0.15625,0.0010503133041381285,65,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.5966796875,0.5833333335937501,0.033203125,0.1770833328125,0.001797993976593082,67,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.2666015625,0.66145833359375,0.048828125,0.4166666671874999,0.004633585615539559,102,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.3701171875,0.6848958335937501,0.056640625,0.1458333328125,0.0011685689201355598,66,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.111328125,0.7096354164062499,0.0546875,0.1432291671875,0.0009269714332580739,71,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.033203125,0.7096354171874999,0.06640625,0.1953124999999999,0.0026168823318481515,84,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.1025390625,0.39453125,0.072265625,0.341145834375,0.0036417643188476796,128,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.5380859375,0.6276041671875,0.044921875,0.109375,0.0007197062385559672,49,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.5654296875,0.6432291664062499,0.017578125,0.1510416671875,0.000827789305877652,35,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.6201171875,0.6302083335937501,0.029296875,0.1666666671875,0.0009091695137024569,54,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.962890625,0.5520833335937501,0.02734375,0.1666666671875,0.0010579427017210485,46,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.951171875,0.55859375,0.0078125,0.153645834375,0.00091171264801021,20,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.6767578125,0.546875,0.005859375,0.03125,0.00010299682769776553,13,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.6904296875,0.5703125,0.009765625,0.078125,0.00033823649291991886,22,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.3544921875,0.6458333328125,0.033203125,0.078125,0.00040562947387697,39,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.1923828125,0.65234375,0.033203125,0.0546875,0.00031661986465453956,31,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.0556640625,0.69140625,0.001953125,0.002604165624999988,2.5431304931655685e-06,5,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.0478515625,0.6979166671875,0.064453125,0.15625,0.0008646647102355989,70,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.2353515625,0.7122395828125,0.001953125,0.0078125,1.2715657043457784e-05,7,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.2314453125,0.6861979164062499,0.009765625,0.033854167187500006,0.00012842814102172195,16,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.21875,0.6692708328125,0.015625,0.046875,0.00023015339813234337,25,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,0,YOLO polygon segmentation,0.6259765625,0.44401041640625,0.314453125,0.1536458328125,0.026435852027130113,333,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,1,YOLO polygon segmentation,0.216796875,0.75260416640625,0.10546875,0.1614583328125001,0.008265177413940374,132,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,1,YOLO polygon segmentation,0.0927734375,0.87369791640625,0.185546875,0.2473958328125001,0.022771199517822256,153,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,1,YOLO polygon segmentation,0.28125,0.8049999999999999,0.3275,0.39,0.06176145830371093,11,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,1,YOLO polygon segmentation,0.7306249999999999,0.7975,0.5162499999999999,0.405,0.11128020841894545,14,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.8046875,0.96614583359375,0.01171875,0.026041667187499895,0.0002263387069701417,13,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7688_JPG.rf.c66bb91a86d9eeeb7c91d7e1c9b36862.jpg,train,2,YOLO polygon segmentation,0.8994140625,0.94140625,0.142578125,0.11197916562500021,0.004385630266571072,74,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,2,YOLO polygon segmentation,0.2431640625,0.39973958359375,0.017578125,0.0651041671875,0.0008913675933837906,16,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,2,YOLO polygon segmentation,0.2021484375,0.70442708359375,0.091796875,0.5182291671874999,0.00892257691268921,147,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,0,YOLO polygon segmentation,0.798828125,0.6419270835937501,0.40234375,0.2213541671875,0.04679870604705799,183,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,0,YOLO polygon segmentation,0.75,0.80859375,0.5,0.2161458343749999,0.052867889424133035,177,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,0,YOLO polygon segmentation,0.71484375,0.16276041640625,0.5703125,0.3255208328125,0.12692642209472646,340,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,0,YOLO polygon segmentation,0.2333984375,0.203125,0.466796875,0.40625,0.13680775960311894,339,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,2,YOLO polygon segmentation,0.80078125,0.42578125,0.0078125,0.06510416562499999,0.0002619425415038845,15,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,2,YOLO polygon segmentation,0.794921875,0.27994791640625,0.01171875,0.06510416718749998,0.0004857381195068483,22,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,2,YOLO polygon segmentation,0.64453125,0.1953125,0.02734375,0.09895833437499998,0.0006968180374145386,35,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,2,YOLO polygon segmentation,0.666015625,0.18229166640625,0.01171875,0.1197916671875,0.0007998148574829278,37,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,2,YOLO polygon segmentation,0.751953125,0.66796875,0.03125,0.0703125,0.0009778340744019398,27,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7690_JPG.rf.2452bda167a7e0833b5a6262c5ed8811.jpg,train,2,YOLO polygon segmentation,0.83984375,0.13802083359375,0.03125,0.09895833281250001,0.0017878214324951042,40,Class 2
