label_path,image_path,split,line_number,class_id,coordinate_count,point_count,area_normalized,bbox_width_normalized,bbox_height_normalized,touches_border,image_width,image_height,is_valid_row,is_valid_area,is_suspicious,issues
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,7,2,240,119,0.004063924141693043,0.244140625,0.1119791671874999,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,8,2,224,111,0.004426320404052678,0.048828125,0.5572916671874999,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,9,2,152,75,0.003710428875732405,0.095703125,0.3489583328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,10,2,124,61,0.004285176596069362,0.041015625,0.15625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,11,2,104,51,0.0006523132385253538,0.029296875,0.1119791671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,12,2,24,11,0.00010299682769775165,0.005859375,0.033854167187500006,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,13,2,46,22,0.0014864603645324687,0.01171875,0.2083333328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,14,2,60,29,0.00065231323013306,0.009765625,0.1640625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,15,2,46,22,0.000509897867584222,0.013671875,0.0807291671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,16,2,130,64,0.005250295020294185,0.064453125,0.145833334375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,17,2,64,31,0.0017293294303893925,0.017578125,0.2135416671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,18,2,80,39,0.0007146199424744454,0.068359375,0.046875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,19,2,140,69,0.0010337829711913327,0.11328125,0.06510416562499999,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,20,2,230,114,0.013324737554168693,0.078125,0.317708334375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,21,0,1034,516,0.3016421000274655,0.412109375,0.9973958328125001,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,22,0,1356,677,0.17699559520874025,0.59375,0.4401041671875,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,23,1,106,52,0.008837381947326662,0.095703125,0.11979166562500021,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,24,1,260,129,0.013573964271545724,0.369140625,0.09375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,25,1,274,136,0.03228505435867328,0.3671875,0.1223958328125001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,26,1,38,18,0.03773854159375001,0.255,0.3116666671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7595_JPG.rf.d0996fe27435aa2d8a2530ea96a03809.jpg,train,27,1,34,16,0.03396874987402345,0.33875,0.2833333328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,1,0,1726,862,0.2019068399734502,0.681640625,0.5598958328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,2,0,670,334,0.10643132527542129,0.33984375,0.4088541656250001,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,3,0,598,298,0.0918083191535951,0.361328125,0.3541666671875,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,4,0,538,268,0.03891754149398805,0.158203125,0.408854165625,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,5,2,304,151,0.00280380249176021,0.09375,0.3333333328125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,6,2,262,130,0.004681905113220211,0.1640625,0.3463541656250001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,7,2,294,146,0.003256479890441942,0.12890625,0.3125000000000001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,8,2,262,130,0.0022710164352416906,0.111328125,0.2838541671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,9,2,176,87,0.0024337768608093426,0.09375,0.2213541656250001,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,10,2,98,48,0.0020052592124938902,0.05078125,0.125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,11,2,24,11,0.00021998087615959783,0.009765625,0.03125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,12,2,22,10,0.00036748250503537694,0.009765625,0.041666667187500006,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,13,2,48,23,0.0005137125602723558,0.017578125,0.06510416562499999,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,14,2,34,16,0.0007349650123595897,0.013671875,0.0651041671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,15,2,18,8,8.138021087647496e-05,0.005859375,0.018229167187500006,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,16,2,86,42,0.0007146199523926089,0.0234375,0.1041666671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,17,2,36,17,0.0009320576957702609,0.01171875,0.1223958328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,18,2,108,53,0.0016072591117858893,0.025390625,0.1302083328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,19,2,50,24,0.0007756551155090321,0.015625,0.0651041671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,20,2,66,32,0.0007324218826294249,0.07421875,0.046875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,21,0,56,27,0.001402537017059266,0.044921875,0.052083332812499994,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,22,1,132,65,0.0026423136054992136,0.109375,0.052083332812500105,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,23,1,140,69,0.0045928954856872635,0.080078125,0.1536458328125001,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,24,1,104,51,0.006220499662780765,0.0859375,0.10416666562500021,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,25,1,148,73,0.006814320848846447,0.09375,0.1302083328125001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7596_JPG.rf.6546ceee7569f58a27fbb88ea771bb5f.jpg,train,26,1,408,203,0.04023361182632455,0.482421875,0.1302083328125001,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.jpg,train,1,0,700,349,0.06981277457351714,0.357421875,0.3958333328125001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.jpg,train,2,0,460,229,0.024339040119934107,0.154296875,0.3177083328125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.jpg,train,3,0,386,192,0.02833557131347652,0.185546875,0.270833334375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.jpg,train,4,0,704,351,0.03731155390930177,0.263671875,0.359375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.jpg,train,5,0,2436,1217,0.4232724506690975,0.6328125,0.9973958328125001,True,640,640,True,True,True,extremely_large_polygon
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.jpg,train,6,2,226,112,0.003251393619537357,0.078125,0.2786458328125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.jpg,train,7,2,126,62,0.002067565916442804,0.048828125,0.140625,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.jpg,train,8,2,132,65,0.0020866394081116013,0.044921875,0.1484374999999999,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7597_JPG.rf.c9f20fa5f47867974f738382c5d1f943.jpg,train,9,2,128,63,0.001801808676910599,0.060546875,0.1510416671875,True,640,640,True,True,False,
